year,estimate,ci_lower,ci_upper,series
2014.5075376884422,0.0618603221565808,0.019592211109011045,0.11034271997352524,EU: Economic Security
2014.6281407035176,0.06372959066494692,0.02038989991696079,0.11298200896774777,EU: Economic Security
2014.748743718593,0.06540165364123668,0.02126900525480562,0.11500804957449161,EU: Economic Security
2014.8693467336684,0.06685612195649364,0.022230429709843944,0.11636908179690778,EU: Economic Security
2014.9899497487438,0.06807260648176154,0.02327507586937418,0.11701334563814736,EU: Economic Security
2015.110552763819,0.06903611618260688,0.0244035038562479,0.11690363530664859,EU: Economic Security
2015.2311557788944,0.06975941296286674,0.025295300144618726,0.11607757177777064,EU: Economic Security
2015.3517587939698,0.0702641528069829,0.025590676777898794,0.1145967560210071,EU: Economic Security
2015.4723618090452,0.07057199575506735,0.02497693375725541,0.11469463362975446,EU: Economic Security
2015.5929648241206,0.07070460184723223,0.023743914804804762,0.11466315036850627,EU: Economic Security
2015.713567839196,0.07068363112358952,0.02249983202778031,0.11403042115424597,EU: Economic Security
2015.8341708542714,0.07053074362425142,0.021279323658938216,0.11184504787683663,EU: Economic Security
2015.9547738693468,0.07026759938932992,0.02011702793103461,0.10935506726124482,EU: Economic Security
2016.0753768844222,0.06991585845893704,0.019047583076825622,0.11039463495006252,EU: Economic Security
2016.1959798994974,0.06949718087318577,0.018105627329069028,0.115200653968945,EU: Economic Security
2016.3165829145728,0.06903322667218656,0.017325798920517364,0.11989242978934336,EU: Economic Security
2016.4371859296482,0.06854565589605217,0.016742736083928674,0.12443775859640158,EU: Economic Security
2016.5577889447236,0.06805612858489465,0.016391077052059087,0.1282182198259188,EU: Economic Security
2016.678391959799,0.06758630477882617,0.01630546005766475,0.13128468461691356,EU: Economic Security
2016.7989949748744,0.06715784451795873,0.014301772495356576,0.13411403017462498,EU: Economic Security
2016.9195979899498,0.06679240784240438,0.011999441364945889,0.13668358223735913,EU: Economic Security
2017.0402010050252,0.06651165479227525,0.011288672069465107,0.13897066654342205,EU: Economic Security
2017.1608040201006,0.06633724540768335,0.01098777557948931,0.14095260883111968,EU: Economic Security
2017.2814070351758,0.06629083972874075,0.01114236293801756,0.14260673483875533,EU: Economic Security
2017.4020100502512,0.06639409779555927,0.011798045188050157,0.1439103703046412,EU: Economic Security
2017.5226130653266,0.06666867964825123,0.01300043337258705,0.14484084096708005,EU: Economic Security
2017.643216080402,0.06713624532692868,0.012351642120295991,0.14537547256437766,EU: Economic Security
2017.7638190954774,0.06781845487170368,0.011923927583899166,0.14549159083484026,EU: Economic Security
2017.8844221105528,0.0687369683226883,0.012335140945080822,0.14516652151677373,EU: Economic Security
2018.0050251256282,0.06991344574728822,0.01365511033220369,0.14437759181443816,EU: Economic Security
2018.1256281407036,0.07136997356547295,0.01593381028588079,0.1431250285990286,EU: Economic Security
2018.2462311557788,0.07313014357302737,0.019151115824771574,0.14148991343285222,EU: Economic Security
2018.3668341708542,0.0752178796463844,0.02327143825830736,0.1395711641401357,EU: Economic Security
2018.4874371859296,0.07765710566196754,0.028259188895902225,0.14091655703791744,EU: Economic Security
2018.608040201005,0.08047174549620309,0.03502156045447171,0.14329549986595894,EU: Economic Security
2018.7286432160804,0.08368572302551755,0.042744629012607366,0.14581566014924868,EU: Economic Security
2018.8492462311558,0.08732296212633721,0.0464637460112947,0.148496282490233,EU: Economic Security
2018.9698492462312,0.09140738667508862,0.050027176783409455,0.15135661149135837,EU: Economic Security
2019.0904522613066,0.09596292054819809,0.052041527207354416,0.15441589175507114,EU: Economic Security
2019.211055276382,0.10101348762209206,0.05210800028411626,0.15791018664312412,EU: Economic Security
2019.3316582914572,0.10658301177318595,0.052851618692001445,0.16640667112398627,EU: Economic Security
2019.4522613065326,0.11269541687792714,0.05435756124553427,0.17508849096285248,EU: Economic Security
2019.572864321608,0.11937462681273195,0.0567110067592355,0.18391093328137476,EU: Economic Security
2019.6934673366834,0.12664456545402689,0.05999713404762673,0.19487002165320588,EU: Economic Security
2019.8140703517588,0.13452915667823828,0.0643011219252295,0.20691576844453863,EU: Economic Security
2019.9346733668342,0.14305232436179266,0.0697081492065654,0.21899485219056697,EU: Economic Security
2020.0552763819096,0.15223799238111624,0.07630339470615596,0.2303957518518036,EU: Economic Security
2020.175879396985,0.1621100846126356,0.08417203723852275,0.24166345745196258,EU: Economic Security
2020.2964824120604,0.17269252493277715,0.09339925561818735,0.2527670320653524,EU: Economic Security
2020.4170854271356,0.18400923721794504,0.10407022865964974,0.26365263585055476,EU: Economic Security
2020.537688442211,0.19608414534460863,0.11627013517747163,0.27426642896621295,EU: Economic Security
2020.6582914572864,0.20894117318917346,0.1300841539861558,0.2879944073100468,EU: Economic Security
2020.7788944723618,0.22260424462806597,0.14559746390022388,0.30234777773765364,EU: Economic Security
2020.8994974874372,0.23709728353771264,0.16289524373419745,0.31678638053745445,EU: Economic Security
2021.0201005025126,0.25244420485263475,0.182062530600097,0.33128187043536383,EU: Economic Security
2021.140703517588,0.2686658922014691,0.20043908135910293,0.3458504246161276,EU: Economic Security
2021.2613065326634,0.28577579848957985,0.21925603094022877,0.36010500958086666,EU: Economic Security
2021.3819095477386,0.3037862588841381,0.23987638595102956,0.3741203454216036,EU: Economic Security
2021.502512562814,0.32270960855241826,0.26219189162966233,0.3886046373194836,EU: Economic Security
2021.6231155778894,0.34255818266159305,0.2846186495574896,0.4113271207859315,EU: Economic Security
2021.7437185929648,0.3633443163788689,0.3044428934926761,0.437357229748643,EU: Economic Security
2021.8643216080402,0.38508034487145154,0.32219439628894475,0.4626649905260528,EU: Economic Security
2021.9849246231156,0.40777860330654747,0.3412935590863589,0.48841700906462715,EU: Economic Security
2022.105527638191,0.43145142685136273,0.36173564195222807,0.5145231884085663,EU: Economic Security
2022.2261306532664,0.45611115067310315,0.3806911028681283,0.5446027622483153,EU: Economic Security
2022.3467336683418,0.4817701099389754,0.4021751840238237,0.5752818319491944,EU: Economic Security
2022.467336683417,0.5084406398161339,0.42614046851507276,0.6057261338222921,EU: Economic Security
2022.5879396984924,0.5361350754718854,0.4515304160098913,0.6351896170588738,EU: Economic Security
2022.7085427135678,0.564865752073387,0.4801571294703735,0.6633774416807122,EU: Economic Security
2022.8291457286432,0.5946450047878445,0.5122939929198853,0.6900278619321749,EU: Economic Security
2022.9497487437186,0.6254851687824644,0.5482143903817932,0.71487913205763,EU: Economic Security
2023.070351758794,0.6573676879009926,0.5881289114084929,0.7404270932648163,EU: Economic Security
2023.1909547738694,0.6897798348739854,0.6183329324894773,0.7712129235789419,EU: Economic Security
2023.3115577889448,0.7218114380867268,0.646604364900398,0.7991330588984381,EU: Economic Security
2023.43216080402,0.7525410681535049,0.6696334765464327,0.8416019714089911,EU: Economic Security
2023.5527638190954,0.7810472956887808,0.6844346856119669,0.8805884875189686,EU: Economic Security
2023.6733668341708,0.8064086913068391,0.6929468443751003,0.91442795085573,EU: Economic Security
2023.7939698492462,0.8277038256220237,0.6995940438724888,0.9427308406120523,EU: Economic Security
2023.9145728643216,0.8440112692486785,0.704303671252165,0.9641207323411587,EU: Economic Security
2024.035175879397,0.8544095928011476,0.7070031136621604,0.9772212015962733,EU: Economic Security
2024.1557788944724,0.8579773668937751,0.7076197582505074,0.9806558239306198,EU: Economic Security
2024.2763819095478,0.8537931621409046,0.7060809921652378,0.9730481748974216,EU: Economic Security
2024.3969849246232,0.8409355491568807,0.7000618941122554,0.9535311611478287,EU: Economic Security
2024.5175879396984,0.818483098556099,0.6842235816297606,0.925490167242255,EU: Economic Security
2024.6381909547738,0.7855143809528201,0.6656358322502208,0.8877380132679785,EU: Economic Security
2024.7587939698492,0.7411079669614206,0.6354951566924087,0.8412792314528246,EU: Economic Security
2024.8793969849246,0.6843424271962458,0.5982030841870295,0.7888700019109074,EU: Economic Security
2025,0.6142963322716385,0.49437095007513476,0.7386944497810604,EU: Economic Security
